x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.8342128992080688,0.7331244349479675,-0.1873912811279297,0.9999797344207764,0.8487342596054077,0.707665205001831,-0.1776592880487442,0.9999812841415405,0.84868323802948,0.7039330005645752,-0.17768414318561554,0.9999792575836182,0.8484895825386047,0.700125515460968,-0.17776983976364136,0.999984860420227,0.8473817110061646,0.7064728736877441,-0.22439303994178772,0.9999808073043823,0.8465156555175781,0.7023417949676514,-0.22444483637809753,0.9999775886535645,0.8455637693405151,0.6981465816497803,-0.2243768721818924,0.9999831914901733,0.8358613848686218,0.6603522300720215,-0.09197910875082016,0.9999752044677734,0.83275306224823,0.6654327511787415,-0.3036637604236603,0.9999802112579346,0.8175771832466125,0.7271915674209595,-0.14536647498607635,0.9999666213989258,0.8162220120429993,0.7256085872650146,-0.20628973841667175,0.9999818801879883,0.7509940266609192,0.5320064425468445,0.03243190050125122,0.9997249245643616,0.7342205047607422,0.6502412557601929,-0.3540509343147278,0.9999735355377197,0.6420688629150391,0.46846532821655273,0.2217419147491455,0.1971057653427124,0.5945465564727783,0.6139270663261414,-0.3340710699558258,0.9969430565834045,0.6368929147720337,0.60263592004776,0.2800607979297638,0.09464649856090546,0.61545729637146,0.8170608282089233,-0.2041957825422287,0.9761585593223572,0.6610918641090393,0.6249195337295532,0.2816057503223419,0.13874290883541107,0.6399966478347778,0.8540497422218323,-0.23259131610393524,0.9606522917747498,0.6622614860534668,0.6446754336357117,0.24384203553199768,0.14542603492736816,0.6522781252861023,0.8433424830436707,-0.2236754447221756,0.9575720429420471,0.6520485877990723,0.6561515927314758,0.2640093266963959,0.16218996047973633,0.6464041471481323,0.827744722366333,-0.1966588944196701,0.9307291507720947,0.5123411417007446,0.5169420838356018,0.1389356255531311,0.996721088886261,0.4954161047935486,0.6060071587562561,-0.1388770192861557,0.9992493987083435,0.3537065386772156,0.5150442123413086,0.3562427759170532,0.3778420686721802,0.32887643575668335,0.573286771774292,0.045742690563201904,0.9871310591697693,0.1967124342918396,0.490612655878067,0.5878545641899109,0.6770998239517212,0.15379467606544495,0.5308122038841248,0.2058904469013214,0.991970419883728,0.17208239436149597,0.4613005220890045,0.6093009114265442,0.6990340352058411,0.12212540954351425,0.4948060214519501,0.2187524288892746,0.9778292179107666,0.19554761052131653,0.5816473364830017,0.6046919226646423,0.8224978446960449,0.13652998208999634,0.6577813029289246,0.1650974303483963,0.9787195324897766,down
0.8355194330215454,0.7408794164657593,-0.19095778465270996,0.9999810457229614,0.8490900993347168,0.7146168947219849,-0.18124385178089142,0.9999816417694092,0.8490484952926636,0.7110458016395569,-0.18127894401550293,0.9999797344207764,0.8488650321960449,0.7074015736579895,-0.18137280642986298,0.9999853372573853,0.8475300073623657,0.7139577865600586,-0.22781077027320862,0.9999812841415405,0.8465890884399414,0.7102677822113037,-0.22785671055316925,0.9999784231185913,0.8455608487129211,0.7063342928886414,-0.22777800261974335,0.999983549118042,0.8360939025878906,0.6682406663894653,-0.09475571662187576,0.9999774694442749,0.8324581384658813,0.6742434501647949,-0.305826336145401,0.9999791383743286,0.8190693855285645,0.7352712154388428,-0.14866237342357635,0.9999666213989258,0.8174888491630554,0.7347907423973083,-0.20937006175518036,0.9999810457229614,0.750339150428772,0.5394072532653809,0.029205605387687683,0.9997088313102722,0.733856737613678,0.6542725563049316,-0.3567579388618469,0.9999719858169556,0.6436233520507812,0.463853657245636,0.24040929973125458,0.166081503033638,0.5911116600036621,0.6101936101913452,-0.337798148393631,0.9970818161964417,0.6396479606628418,0.6028252840042114,0.3241502344608307,0.07743673026561737,0.6145225763320923,0.8183509111404419,-0.21075439453125,0.9753363132476807,0.6628513336181641,0.6217225193977356,0.32919204235076904,0.12080048769712448,0.6415599584579468,0.8558045029640198,-0.24103526771068573,0.9587544798851013,0.6628049612045288,0.641582727432251,0.29126593470573425,0.12772855162620544,0.6532450318336487,0.8439220190048218,-0.23265087604522705,0.9553439617156982,0.6549972891807556,0.656018853187561,0.30881908535957336,0.1448000967502594,0.6469974517822266,0.8287711143493652,-0.203936368227005,0.9264324903488159,0.5085625648498535,0.523797333240509,0.1408408284187317,0.9968793392181396,0.49052849411964417,0.6069816946983337,-0.14076194167137146,0.9993246793746948,0.35376644134521484,0.5208542346954346,0.37245604395866394,0.27550241351127625,0.324546754360199,0.5701025128364563,0.06935366243124008,0.9832395911216736,0.205556720495224,0.4908929467201233,0.615663468837738,0.5926780104637146,0.15783536434173584,0.5287438631057739,0.25196129083633423,0.9913781881332397,0.17948052287101746,0.4595075249671936,0.6390905380249023,0.6628981828689575,0.12547630071640015,0.49323734641075134,0.2675913870334625,0.9781419634819031,0.21234050393104553,0.6131654381752014,0.6394476890563965,0.7897151112556458,0.1372397541999817,0.6544808149337769,0.21892552077770233,0.9769894480705261,down
0.8388996124267578,0.7494341731071472,-0.18268299102783203,0.9999732971191406,0.8495689630508423,0.7237825393676758,-0.17316105961799622,0.9999752044677734,0.8497784733772278,0.7200856804847717,-0.1731913536787033,0.9999728202819824,0.849943995475769,0.716363251209259,-0.1732974797487259,0.9999816417694092,0.8482989072799683,0.7228176593780518,-0.22001716494560242,0.999972939491272,0.8477082252502441,0.7188575863838196,-0.22007152438163757,0.9999681711196899,0.8469856977462769,0.714815616607666,-0.22000238299369812,0.9999762773513794,0.8384996652603149,0.6784873008728027,-0.08828076720237732,0.9999665021896362,0.8331197500228882,0.6813848614692688,-0.30097776651382446,0.9999693632125854,0.8228967785835266,0.743768036365509,-0.1408640742301941,0.9999568462371826,0.8211685419082642,0.7435418963432312,-0.20209112763404846,0.9999752044677734,0.7527587413787842,0.5457643866539001,0.034124813973903656,0.9997274279594421,0.7366124391555786,0.6586320400238037,-0.35188764333724976,0.9999631643295288,0.6469305157661438,0.4574195146560669,0.23379389941692352,0.21091097593307495,0.598197877407074,0.6033219695091248,-0.3293507993221283,0.9967730641365051,0.6518778800964355,0.5937715172767639,0.30094197392463684,0.0980566069483757,0.616172730922699,0.819275438785553,-0.18586395680904388,0.9690612554550171,0.6637318134307861,0.6231038570404053,0.30182814598083496,0.14257821440696716,0.639887273311615,0.8561890721321106,-0.21171924471855164,0.9467319846153259,0.6624208092689514,0.6404295563697815,0.26465144753456116,0.15115803480148315,0.6513816118240356,0.8454404473304749,-0.20237068831920624,0.942947506904602,0.6544503569602966,0.6553621292114258,0.2851899266242981,0.16685107350349426,0.6474171876907349,0.8311885595321655,-0.1779947131872177,0.9108803868293762,0.5099280476570129,0.5283427834510803,0.14107133448123932,0.9975211024284363,0.492725670337677,0.6043283343315125,-0.14102789759635925,0.9993246793746948,0.3511626124382019,0.5177403092384338,0.356981098651886,0.3412516415119171,0.32142218947410583,0.5718587636947632,0.06609202176332474,0.9836793541908264,0.1999208927154541,0.47839799523353577,0.5876631140708923,0.6423467397689819,0.15723344683647156,0.5326791405677795,0.24539640545845032,0.9909144639968872,0.1748080551624298,0.4522872567176819,0.6097291111946106,0.6860665678977966,0.12452995777130127,0.4954700171947479,0.2613726556301117,0.9780557155609131,0.19180500507354736,0.5830273628234863,0.6059553027153015,0.8058497905731201,0.1378915011882782,0.6622539162635803,0.21334800124168396,0.9779420495033264,down
0.22021611034870148,0.6368935704231262,-0.867101788520813,0.9998205304145813,0.2205677628517151,0.6272959113121033,-0.9072757959365845,0.999866247177124,0.22623991966247559,0.6265067458152771,-0.9071974754333496,0.9998983144760132,0.23197311162948608,0.625562846660614,-0.9073383808135986,0.9998819828033447,0.20962926745414734,0.6257075071334839,-0.8520558476448059,0.9996756315231323,0.20830479264259338,0.6242111325263977,-0.8522939682006836,0.9997755885124207,0.2073644995689392,0.622503399848938,-0.8523401021957397,0.9998418092727661,0.2653748095035553,0.6146029829978943,-0.9337142109870911,0.9997215867042542,0.23586829006671906,0.6107807755470276,-0.6896306872367859,0.9996905326843262,0.25216785073280334,0.6399033665657043,-0.8607247471809387,0.9994722008705139,0.2402993142604828,0.638787031173706,-0.7910135984420776,0.9994279742240906,0.4269489645957947,0.6095929145812988,-0.8794524073600769,0.9995904564857483,0.2832132577896118,0.5953227281570435,-0.4203833341598511,0.9989101886749268,0.6105382442474365,0.6141127943992615,-0.8664372563362122,0.9473995566368103,0.3407503366470337,0.6225039958953857,-0.023450426757335663,0.061947159469127655,0.5536285042762756,0.7050663232803345,-0.820704460144043,0.9632158279418945,0.29762229323387146,0.6725784540176392,0.2919806241989136,0.32680845260620117,0.5393782258033752,0.7177457213401794,-0.9036443829536438,0.9537971615791321,0.2603082060813904,0.6858716011047363,0.3221816122531891,0.4419322609901428,0.5127241611480713,0.7159199714660645,-0.900564432144165,0.9530841112136841,0.2782328128814697,0.6840181946754456,0.27313345670700073,0.45540887117385864,0.5156899094581604,0.7105912566184998,-0.8218008875846863,0.912874698638916,0.2973593473434448,0.6786549687385559,0.2814953029155731,0.4709257483482361,0.6110302209854126,0.5868757367134094,-0.1711837351322174,0.9984695315361023,0.5362273454666138,0.5856752991676331,0.17108121514320374,0.9949867725372314,0.770587682723999,0.59090256690979,0.29965940117836,0.7514910101890564,0.6830714344978333,0.5894954204559326,0.6358442306518555,0.17680370807647705,0.8840914964675903,0.5731568932533264,0.7622916102409363,0.8969810605049133,0.7935947179794312,0.5670945644378662,1.1647013425827026,0.42966267466545105,0.904923141002655,0.5590910315513611,0.8088951706886292,0.8106591105461121,0.818892240524292,0.5558584332466125,1.2233694791793823,0.48070454597473145,0.8997174501419067,0.6053272485733032,0.7035089731216431,0.8177057504653931,0.8096685409545898,0.5980650782585144,1.1832157373428345,0.5158082842826843,down
0.228303462266922,0.6479888558387756,-0.9666053056716919,0.9998689889907837,0.2277592271566391,0.6394023299217224,-1.009645938873291,0.9999209642410278,0.23378576338291168,0.6390897631645203,-1.0095854997634888,0.9999319314956665,0.23986288905143738,0.6387144923210144,-1.0097473859786987,0.9999325275421143,0.21756552159786224,0.6370660066604614,-0.9523659348487854,0.9997542500495911,0.21679136157035828,0.6353001594543457,-0.9525244832038879,0.9997716546058655,0.21643908321857452,0.6334722638130188,-0.9525511860847473,0.9998422861099243,0.26995033025741577,0.6266041398048401,-1.036429762840271,0.9998644590377808,0.24241001904010773,0.6197835803031921,-0.7817298173904419,0.9996778964996338,0.259039968252182,0.6514917016029358,-0.9590008854866028,0.9997014403343201,0.251926451921463,0.6460710763931274,-0.8864936232566833,0.9995631575584412,0.4259227216243744,0.6165251135826111,-0.9668896794319153,0.9997898936271667,0.30251383781433105,0.5927247405052185,-0.4912186563014984,0.9989595413208008,0.6032175421714783,0.618719756603241,-0.9630776047706604,0.9644633531570435,0.33043813705444336,0.6280957460403442,-0.11643121391534805,0.1026386246085167,0.5497647523880005,0.7067869305610657,-0.9166092872619629,0.9758913516998291,0.2916663587093353,0.6746091842651367,0.16525913774967194,0.44576892256736755,0.5342873930931091,0.719245195388794,-1.00155508518219,0.9669932126998901,0.2506134510040283,0.6862829923629761,0.18110013008117676,0.5225510001182556,0.5088210105895996,0.7162556648254395,-0.9997636675834656,0.9660094976425171,0.26943132281303406,0.6843658089637756,0.1366887241601944,0.5241665840148926,0.5117870569229126,0.7108889222145081,-0.917842447757721,0.9371047019958496,0.28599095344543457,0.6808736324310303,0.15396201610565186,0.5423519611358643,0.5994299650192261,0.5970198512077332,-0.1713244467973709,0.9995586276054382,0.5301367044448853,0.5930665731430054,0.171234592795372,0.9980641007423401,0.7632033228874207,0.5943666100502014,0.33693942427635193,0.8206313252449036,0.6704860925674438,0.5969028472900391,0.699512243270874,0.26952874660491943,0.8809444904327393,0.5715864300727844,0.878837525844574,0.9140520691871643,0.7965335249900818,0.5756359100341797,1.2887468338012695,0.4825333058834076,0.8968132138252258,0.5599902868270874,0.932763397693634,0.8295256495475769,0.8072023391723633,0.5592350363731384,1.3519126176834106,0.48781612515449524,0.9085649847984314,0.6053072810173035,0.8213877081871033,0.8828128576278687,0.8271410465240479,0.6038419008255005,1.3002452850341797,0.589275062084198,down
0.22530445456504822,0.6541962027549744,-0.9369621872901917,0.9995550513267517,0.22244936227798462,0.6436750888824463,-0.9746394753456116,0.9997554421424866,0.22958403825759888,0.6432585716247559,-0.974571168422699,0.9997740387916565,0.23541978001594543,0.6429153680801392,-0.9747637510299683,0.9997788071632385,0.21328455209732056,0.6410797238349915,-0.921201765537262,0.999279797077179,0.21324414014816284,0.6396430134773254,-0.9213955402374268,0.9992997646331787,0.21324309706687927,0.6382216215133667,-0.9214913845062256,0.9994890689849854,0.2655588686466217,0.6310150623321533,-0.9910010695457458,0.9996138215065002,0.2396053969860077,0.625260591506958,-0.7542992234230042,0.9989672899246216,0.25487270951271057,0.6459609270095825,-0.9269766807556152,0.9991648197174072,0.2462071031332016,0.6495828032493591,-0.8598085045814514,0.9986611604690552,0.41182073950767517,0.6207653284072876,-0.9310394525527954,0.9997370839118958,0.3052000403404236,0.6015950441360474,-0.455232709646225,0.9980480670928955,0.5996178984642029,0.6191661953926086,-0.9200119972229004,0.9517276883125305,0.35700684785842896,0.6370733380317688,-0.08034586161375046,0.13598787784576416,0.5490946173667908,0.7070873975753784,-0.8488705158233643,0.9796368479728699,0.28661513328552246,0.6793847680091858,0.2293480485677719,0.5513849854469299,0.5339804291725159,0.7175644040107727,-0.9177348017692566,0.961880624294281,0.2505592703819275,0.6901400089263916,0.25633832812309265,0.5599625110626221,0.5090187788009644,0.7154569029808044,-0.9182195067405701,0.9619659781455994,0.2683574855327606,0.6868796348571777,0.22579634189605713,0.5605312585830688,0.5118626356124878,0.7114447355270386,-0.8478156924247742,0.9342493414878845,0.28369927406311035,0.6840375661849976,0.2243589460849762,0.5929168462753296,0.6045125722885132,0.6067087650299072,-0.1682034283876419,0.9985462427139282,0.5408612489700317,0.6044644117355347,0.16797690093517303,0.9961313009262085,0.7627770900726318,0.5967597365379333,0.2654974162578583,0.8814399838447571,0.6868997812271118,0.5999850034713745,0.6250492930412292,0.24034278094768524,0.896212100982666,0.5718702673912048,0.7388514280319214,0.9132139682769775,0.821019172668457,0.5803909301757812,1.1527397632598877,0.44773977994918823,0.9135583639144897,0.556056559085846,0.7848526239395142,0.7917668223381042,0.84369957447052,0.5729399919509888,1.2080377340316772,0.3983426094055176,0.9292431473731995,0.6049376130104065,0.6702265739440918,0.8925458192825317,0.8489166498184204,0.6079939007759094,1.1583255529403687,0.5936310291290283,down
0.22428292036056519,0.6670047640800476,-0.8005707859992981,0.9999767541885376,0.22539961338043213,0.6567029356956482,-0.8362621665000916,0.9999853372573853,0.23239079117774963,0.6566199064254761,-0.8361947536468506,0.9999868869781494,0.2387891709804535,0.6561332941055298,-0.8363416194915771,0.999984860420227,0.21630778908729553,0.653719961643219,-0.7898457050323486,0.9999626874923706,0.2162768542766571,0.6520264148712158,-0.7900775671005249,0.9999697208404541,0.21473607420921326,0.6504007577896118,-0.7901292443275452,0.999977707862854,0.26953259110450745,0.6441115140914917,-0.853529691696167,0.999975323677063,0.24246737360954285,0.6379621028900146,-0.6477936506271362,0.9999635219573975,0.2589903175830841,0.6617285013198853,-0.7916581630706787,0.9999345541000366,0.24917632341384888,0.664919376373291,-0.7331816554069519,0.9999313354492188,0.43030107021331787,0.6335688829421997,-0.7900882959365845,0.9996569156646729,0.30880939960479736,0.6050208210945129,-0.41588470339775085,0.9992772936820984,0.6080167889595032,0.6274766325950623,-0.730452835559845,0.9471029043197632,0.34958964586257935,0.626310408115387,-0.05184345319867134,0.08318798243999481,0.550304651260376,0.7089061141014099,-0.6156513690948486,0.9364452362060547,0.28544777631759644,0.6714430451393127,0.2403612732887268,0.33742982149124146,0.5364884734153748,0.7182573080062866,-0.6670702695846558,0.9209598302841187,0.24244189262390137,0.6813556551933289,0.25811535120010376,0.44981756806373596,0.5120972990989685,0.7171568870544434,-0.6756079196929932,0.9215527176856995,0.26052647829055786,0.683570146560669,0.2284422069787979,0.4574860632419586,0.5141641497612,0.7130954265594482,-0.6169630885124207,0.8739917874336243,0.27612268924713135,0.6805306077003479,0.23557350039482117,0.46759679913520813,0.6057315468788147,0.6086861491203308,-0.1490187793970108,0.9994789958000183,0.5358803868293762,0.6065810918807983,0.14891745150089264,0.9984862208366394,0.7603569626808167,0.5950369834899902,0.2616497874259949,0.883259117603302,0.6834290623664856,0.6010891795158386,0.5578948259353638,0.31208235025405884,0.8723516464233398,0.5750911831855774,0.681609570980072,0.9454607367515564,0.8062564134597778,0.5775688290596008,1.0080280303955078,0.6026880145072937,0.884415864944458,0.5612197518348694,0.7262289524078369,0.9061687588691711,0.8121925592422485,0.5601099729537964,1.0583076477050781,0.6141352653503418,0.8897072076797485,0.6058126091957092,0.6625495553016663,0.8926964402198792,0.8317946791648865,0.6056270003318787,1.0445847511291504,0.6049131751060486,down
0.2163182944059372,0.6795548796653748,-0.7499237656593323,0.999985933303833,0.21611902117729187,0.6675969362258911,-0.7878594994544983,0.9999911785125732,0.2225184142589569,0.6670708060264587,-0.7878047227859497,0.9999927282333374,0.22887451946735382,0.6664181351661682,-0.7879749536514282,0.9999918937683105,0.20760615170001984,0.6650218367576599,-0.7434002161026001,0.9999771118164062,0.20755736529827118,0.6630517244338989,-0.7436141967773438,0.9999828338623047,0.20731490850448608,0.6606778502464294,-0.7436015009880066,0.9999865293502808,0.2623814642429352,0.6514446139335632,-0.8121610879898071,0.9999876022338867,0.23270700871944427,0.6472582221031189,-0.6153839826583862,0.9999798536300659,0.2405027449131012,0.6837051510810852,-0.7428884506225586,0.9999566078186035,0.230564683675766,0.6816677451133728,-0.6867609024047852,0.9999467134475708,0.4266332983970642,0.6402547359466553,-0.7427879571914673,0.9997585415840149,0.30514922738075256,0.6099491119384766,-0.4012386202812195,0.9991384744644165,0.6167773008346558,0.6277750730514526,-0.6540030241012573,0.9586513042449951,0.36015617847442627,0.6205427050590515,-0.04125441983342171,0.06308411806821823,0.5538849830627441,0.7050989866256714,-0.5099448561668396,0.8982486128807068,0.27413710951805115,0.6650586724281311,0.24661248922348022,0.1620628833770752,0.5394870042800903,0.7173396944999695,-0.5532540082931519,0.8741255402565002,0.233749121427536,0.6710083484649658,0.26038286089897156,0.25870180130004883,0.5104629993438721,0.7157971262931824,-0.5647379755973816,0.874130129814148,0.2569555640220642,0.6738061308860779,0.23453877866268158,0.26538071036338806,0.5125061869621277,0.7111008167266846,-0.5122427344322205,0.8172532916069031,0.2818168103694916,0.6722514033317566,0.24263699352741241,0.276005357503891,0.5944311022758484,0.6165316700935364,-0.14100010693073273,0.99944669008255,0.536857545375824,0.6093708276748657,0.1409579962491989,0.9978204965591431,0.7609144449234009,0.593832790851593,0.26074180006980896,0.8776832818984985,0.6846120953559875,0.5963793992996216,0.5278152227401733,0.28200650215148926,0.8704289197921753,0.5689778923988342,0.6448073387145996,0.947697639465332,0.7924356460571289,0.568817675113678,0.9483784437179565,0.5822268128395081,0.8849055767059326,0.5554353594779968,0.6850893497467041,0.9014389514923096,0.8185456991195679,0.5564737319946289,0.995715320110321,0.6258835196495056,0.8963508009910583,0.6019884943962097,0.6245465278625488,0.8730456233024597,0.8111032247543335,0.5981115698814392,0.9971825480461121,0.5709315538406372,down
0.2160346806049347,0.6824090480804443,-0.6981050968170166,0.9999866485595703,0.21490478515625,0.669198751449585,-0.7340884804725647,0.999991774559021,0.2205846607685089,0.6680083870887756,-0.734042763710022,0.9999932050704956,0.22661471366882324,0.666754961013794,-0.7342280149459839,0.9999926090240479,0.20630985498428345,0.6676630973815918,-0.6894204616546631,0.9999765157699585,0.2062331587076187,0.6656063795089722,-0.6896389722824097,0.9999822378158569,0.20603230595588684,0.6632009148597717,-0.6896253228187561,0.9999864101409912,0.25990530848503113,0.6517580151557922,-0.7605092525482178,0.9999889135360718,0.2339622676372528,0.6484626531600952,-0.5627334713935852,0.9999814033508301,0.24175137281417847,0.6849902868270874,-0.6927371621131897,0.9999642372131348,0.23200681805610657,0.6845400333404541,-0.6362180113792419,0.9999539852142334,0.4266667366027832,0.6390016674995422,-0.7010782957077026,0.9998167157173157,0.30198800563812256,0.6129878759384155,-0.3583891987800598,0.9992125034332275,0.6144183874130249,0.621084988117218,-0.6222493052482605,0.9711709022521973,0.3677096962928772,0.6268462538719177,-0.0007747012423351407,0.07296174019575119,0.5555093884468079,0.7024694085121155,-0.5054545998573303,0.9420613646507263,0.2953144311904907,0.67021244764328,0.2820737361907959,0.20161138474941254,0.5384570956230164,0.7160909175872803,-0.550896406173706,0.9205243587493896,0.2370525300502777,0.677320122718811,0.2988317906856537,0.3098379671573639,0.510180652141571,0.7143099904060364,-0.5589871406555176,0.9215042591094971,0.26283007860183716,0.6795728802680969,0.2729683220386505,0.31906214356422424,0.512731671333313,0.7095444202423096,-0.5069682598114014,0.8767208456993103,0.2792759835720062,0.6773070096969604,0.278309166431427,0.324640691280365,0.6042668223381042,0.6125655174255371,-0.1402372568845749,0.9993433356285095,0.5394140481948853,0.6104273796081543,0.14022159576416016,0.9975053668022156,0.7568554282188416,0.5920996069908142,0.2457617074251175,0.8597196340560913,0.6817740797996521,0.5951364040374756,0.5132139921188354,0.2540417015552521,0.8619240522384644,0.5645167231559753,0.6180042624473572,0.9207128286361694,0.8010225296020508,0.5655022263526917,0.920688271522522,0.4683915078639984,0.8810510635375977,0.55015629529953,0.6583563685417175,0.8887305855751038,0.814129114151001,0.5520804524421692,0.967443585395813,0.5612201690673828,0.8943822383880615,0.604602575302124,0.6119847893714905,0.8319047689437866,0.8091058731079102,0.5941807627677917,0.9803837537765503,0.5007551908493042,down
0.21181654930114746,0.6780298948287964,-0.8049868941307068,0.9999901056289673,0.21475888788700104,0.6675412058830261,-0.847289502620697,0.9999942779541016,0.22171470522880554,0.667031466960907,-0.847202718257904,0.9999951124191284,0.22980515658855438,0.6664338111877441,-0.8473469018936157,0.9999948740005493,0.20438793301582336,0.6649277210235596,-0.7974766492843628,0.9999841451644897,0.20391535758972168,0.6629988551139832,-0.7976709008216858,0.9999873638153076,0.20337322354316711,0.661108672618866,-0.7976070642471313,0.9999896287918091,0.2672395706176758,0.6499664783477783,-0.8837462663650513,0.9999924898147583,0.23486849665641785,0.6466150879859924,-0.6630938053131104,0.9999806880950928,0.24199549853801727,0.6826044917106628,-0.8019292950630188,0.9999699592590332,0.24617385864257812,0.6796999573707581,-0.738982617855072,0.9999557733535767,0.4285091757774353,0.6395644545555115,-0.8220629096031189,0.999900221824646,0.31005895137786865,0.610581636428833,-0.4275178611278534,0.999453604221344,0.6038392186164856,0.6234272718429565,-0.7312174439430237,0.9738143086433411,0.36095762252807617,0.6266535520553589,-0.034673597663640976,0.05652850121259689,0.5583402514457703,0.7012068629264832,-0.565976083278656,0.9320497512817383,0.2866768538951874,0.6621114015579224,0.28227758407592773,0.1385965198278427,0.5448281168937683,0.7149618864059448,-0.6111972332000732,0.9066169261932373,0.25307172536849976,0.6670944690704346,0.2991246283054352,0.21824824810028076,0.5183316469192505,0.7138532400131226,-0.6245301365852356,0.9051244258880615,0.2601540684700012,0.6681301593780518,0.27236250042915344,0.22218163311481476,0.5198969841003418,0.7089136242866516,-0.567253053188324,0.8563928604125977,0.2796463966369629,0.668576180934906,0.2784651219844818,0.24477392435073853,0.6011727452278137,0.6198709607124329,-0.152084082365036,0.999708354473114,0.54387366771698,0.6155422329902649,0.1521332710981369,0.9987949132919312,0.7651724219322205,0.5918811559677124,0.2605045437812805,0.8877727389335632,0.68389493227005,0.5912718176841736,0.5679410696029663,0.30276623368263245,0.8860207200050354,0.5656511187553406,0.6597585082054138,0.9586467742919922,0.8040704727172852,0.5688762068748474,1.0190036296844482,0.6216462850570679,0.9035752415657043,0.5520220398902893,0.7005485892295837,0.9057400226593018,0.8208672404289246,0.555569589138031,1.0679254531860352,0.6479060649871826,0.9080445766448975,0.6023100018501282,0.6276957988739014,0.9133931398391724,0.8210573196411133,0.598683774471283,1.0656044483184814,0.6490365862846375,down
0.8373812437057495,0.7805801630020142,-0.10964123904705048,0.9999234676361084,0.8484929800033569,0.7532495260238647,-0.10021300613880157,0.9999241828918457,0.8485723733901978,0.7483037114143372,-0.10020196437835693,0.9999213218688965,0.8485360145568848,0.7433319091796875,-0.10025869309902191,0.9999434947967529,0.8472450971603394,0.7545291185379028,-0.14621563255786896,0.99991774559021,0.8465391397476196,0.750906229019165,-0.1462482362985611,0.9999047517776489,0.8457586169242859,0.7472570538520813,-0.14620137214660645,0.9999275207519531,0.836548924446106,0.7041863203048706,-0.023498665541410446,0.9998884201049805,0.833459734916687,0.7175717949867249,-0.2317512333393097,0.9999034404754639,0.8211077451705933,0.7721713781356812,-0.07155943661928177,0.9998518228530884,0.819408118724823,0.7756408452987671,-0.13151651620864868,0.9999197721481323,0.7539903521537781,0.5655174255371094,0.07660999894142151,0.999637246131897,0.7450202703475952,0.6901885271072388,-0.2999447286128998,0.9999531507492065,0.6524190306663513,0.456712007522583,0.23967328667640686,0.3421038091182709,0.6146302223205566,0.5999529361724854,-0.27800431847572327,0.9966034889221191,0.6502026319503784,0.6078625321388245,0.3009485602378845,0.06598313897848129,0.6194270849227905,0.8159937262535095,-0.103257916867733,0.9440908432006836,0.6581119298934937,0.632902204990387,0.30278557538986206,0.08459978550672531,0.6397738456726074,0.861352801322937,-0.11490194499492645,0.8947604298591614,0.6607903838157654,0.6522769927978516,0.2709697186946869,0.08937520533800125,0.6535887718200684,0.8442015051841736,-0.10121043026447296,0.8891862630844116,0.6572263240814209,0.6531343460083008,0.28702765703201294,0.10447905957698822,0.6504921913146973,0.8278012871742249,-0.09118174016475677,0.8440171480178833,0.5171497464179993,0.5574425458908081,0.13525620102882385,0.9956373572349548,0.5020800232887268,0.642355740070343,-0.13519418239593506,0.9987857937812805,0.35594403743743896,0.5369083285331726,0.305547833442688,0.4295694828033447,0.3276563286781311,0.5942563414573669,0.002200168324634433,0.9799121022224426,0.2053799331188202,0.48983049392700195,0.4845597743988037,0.6975485682487488,0.15811267495155334,0.5297609567642212,0.11335881799459457,0.9872827529907227,0.17726531624794006,0.45874375104904175,0.5005102157592773,0.7104724049568176,0.12757796049118042,0.48966237902641296,0.1230316311120987,0.9721267223358154,0.19574475288391113,0.5931009650230408,0.5046765208244324,0.8053356409072876,0.13973918557167053,0.6529500484466553,0.08668840676546097,0.9715479016304016,down
